6,0.2473602,0.2597267,0.2861921,0.2983861,-0.004319641,-0.011286587,-0.001979832,-9.00E-05,0.007720988,-0.002163568,-0.000806038,-0.003128694,0.001643896,-0.008516417,-0.001272688,-1.71E-09,0.006449486,0.00350972,-0.003209748,0.001529876,-6.00E-05,-0.000599952,-0.00424466,-0.001349893,0.001739867,-4.50E-05,-0.002624787,0.001139911,0.000899922,-0.001019921,0.000269979,0.000169687,-0.000678766,0.002672646,-0.001272691,-0.000784827,-0.003415055,0.001548437,0.000530293,-8.50E-10,-1.02E-09,0.001103001,-0.000848465,-0.000636344,0.000148485,0.000975731,8.48E-05,-0.000975731,-0.000466655,-0.001209055,0.000254534,0.002354475,-0.002418113,0.000381808,-0.000127266,1.25E-09,-0.000254534,-0.000678763,8.48E-05,0.000339383,0.000127268
5,1.5619525,1.568852,1.5345045,1.6209053,0.057647854,-0.039739363,0.003442246,-0.019783415,0.026662843,0.010467858,-0.005780125,0.010181524,-0.003033242,-0.013840534,-0.031796087,-4.12E-09,0.007979376,0.013528879,0.009374217,-0.009239253,0.000299999,-0.017923594,-0.002579806,0.014098879,0.000929941,-0.006629488,-0.001184915,-0.009599236,-0.001829877,-0.00806936,0.004799633,-0.00156965,0.007593713,0.001145438,0.004157461,0.001251485,-0.002205997,-0.006427065,0.000699961,-0.001930255,0.001760564,-0.007084659,-0.003669609,-0.00360595,0.002842343,-0.000806032,0.002842336,-0.003181734,0.004496838,-0.009184573,0.005960417,0.000296974,-0.008802771,-0.002799925,0.000212117,0.00570591,-0.011645103,-0.001951463,-0.000296963,0.004390766,-0.00069999
7,3.6255782,3.5561693,3.3172855,3.3044786,-0.058855593,-0.016444394,0.06858251,-0.05325907,-0.009101664,0.003701551,0.04206402,-0.010332497,0.09027836,0.026119703,-0.032319754,1.04E-08,-0.02017061,-0.012794026,-0.011777106,-0.005288251,0.026232863,0.004769687,-0.019102123,0.012632326,0.025800938,0.0077514,0.008840881,0.01765977,-0.016525932,0.001445867,-0.00214182,-0.007576325,-0.001145432,0.00895504,-0.009944362,-0.014491702,0.001654497,-0.005833153,0.004224911,0.0070384,0.004938485,-0.001917522,0.001900574,0.000153127,-0.001756313,0.003542298,-0.00410611,0.012858384,0.015874708,0.02010853,-0.003088377,-0.009795466,0.001315121,5.09E-05,0.013486687,0.004890991,-0.008832447,-0.002243748,-0.00215042,-0.003041339,0.006486922
6,0.32396656,0.33919033,0.32890868,0.31676713,-0.005392072,-0.002152347,-0.000224985,-0.00117742,-0.0014848,-0.001749961,-0.00425291,0.001972684,0.001633282,0.001760558,0.000731788,5.27E-11,-0.001049921,-0.000329969,-0.001874843,0.000749942,-0.001514876,-0.000239978,0.001379886,0.001589871,0.002069832,-0.001079918,0.000104993,0.000194985,0.000884939,-0.000689946,-0.000224982,0.000509077,-0.001824189,4.24E-05,-0.00033938,-0.000636343,-0.000530291,0.000169695,0.000212113,-0.000699979,-0.001866608,4.24E-05,0.000296963,-4.24E-05,0.000212115,0.000254542,0.000890885,0.000721192,0.000933306,0.000509077,-0.000254541,-0.000403019,0.000339383,0.000403019,0.000551497,0.000996942,1.56E-09,8.48E-05,0.000212116,-0.000509078,-0.000742401
5,0.35664144,0.3919036,0.374505,0.32260916,0.003464726,-0.016588679,0.024928,0.012823995,0.00537713,-0.004677139,-0.01072242,-0.005631667,0.003425664,0.005716506,0.000975723,2.85E-09,0.005579555,0.000284973,-0.000494957,0.000209995,-0.002459793,-0.00361471,-0.002099829,-0.003164741,-0.001754856,0.004109668,-0.000854926,-0.001649875,0.005969517,-0.001919856,0.00094493,0.000106061,-0.001760553,0.002863552,-0.002078726,0.003393841,-0.002396896,-0.001993884,0.000848462,0.001039364,-0.001378753,0.000339387,-0.000869678,0.000551496,0.000551499,-0.002121154,0.000615135,0.000848467,0.000106054,-0.000254537,0.005727109,-0.000487868,0.001909034,0.000360596,-0.000572714,0.000360594,-0.001166637,-0.001612073,0.000593924,0.004093819,-0.001781768
6,3.5746377,3.5365791,3.5335526,3.4104836,0.047523774,-0.01065317,0.032575686,0.011390093,0.01876813,0.010221796,-0.014935023,0.002532517,0.013865744,-0.00714401,0.026421,-3.51E-08,-3.00E-05,-0.001164156,0.00845062,0.001296241,0.014978133,-0.006383819,0.002753462,-0.00430769,-0.005102606,0.005231854,0.004652355,-0.000932521,0.006017235,0.002195538,-0.004040367,0.004929561,0.000670331,0.002243776,0.000521824,0.005951914,0.006762702,-0.000318182,0.000878623,-0.000386087,0.01301496,-0.004526136,-0.00159088,0.002121191,0.002554255,-0.007737522,0.001518273,-0.00925287,0.000194693,0.006231933,0.003940696,0.004441261,-0.000958769,0.001264167,0.004975833,0.000178557,0.011157247,0.005129427,0.003177492,0.001013906,-0.005972748
5,0.08795296,0.08531316,0.1062065,0.11197353,0.005834536,0.011654066,-0.013738904,0.002482303,0.005674081,-0.002046912,0.001283297,0.003425656,-0.00514379,0.001198452,0.001643897,7.37E-10,0.001409887,0.001334896,0.001964842,-0.001529877,-0.002114832,0.002849772,0.002684785,0.001229901,-0.00323974,-0.002804775,-0.00160487,0.001709861,0.000674947,0.000869932,0.000449963,8.48E-05,0.000636345,0.001399959,0.000657557,-4.24E-05,-0.000954516,-0.001569651,0.000509076,-0.001272689,0.00014848,0.000445443,0.000318174,0.000127269,0.000233326,0.000678768,-0.001569651,0.000169693,0.001102999,-0.000360594,-0.001951459,0.001824189,-0.000233328,0.000593921,0.00156965,0.000827248,0.000169692,4.24E-05,0.000169692,0.000763615,0.00012727
6,0.3233291,0.31667715,0.30781287,0.31022018,7.50E-05,0.004462123,0.001462393,-0.001994833,0.000975732,-0.001187844,0.001283294,0.000339388,0.000487858,-0.00143178,-2.12E-05,-2.79E-09,0.00028498,0.00040497,-0.000479967,-0.000659948,0.000689952,0.000584958,0.000629945,-0.000239987,0.000494961,0.001124913,-0.000464959,-0.000419964,9.00E-05,-0.001499884,0.000599955,0.000445441,-8.48E-05,0.000148476,0.000212122,-0.000509075,4.24E-05,-4.24E-05,4.24E-05,0.000212115,0.000339389,0.00038181,0.000148485,0.000784827,0.000530285,8.27E-10,0.000169694,0.00027575,-0.000466648,0.000275752,0.000509075,-0.000699982,-0.00025454,-0.00021212,-0.000381802,8.48E-05,-0.00021212,8.48E-05,-0.000933305,0.000169694,-8.48E-05
6,2.2196767,2.0815437,2.09262,2.1052973,0.021104993,0.04639574,-0.043151457,0.018904174,0.010209044,0.004534838,0.029509194,0.002064193,-0.02120094,-0.0316832,-0.000750547,2.07E-10,0.011009104,-0.003530782,-0.000213281,0.000566979,0.005432253,0.019627394,0.000944918,-0.000234273,-0.001956141,-0.007208148,-0.003563704,-0.001268961,-0.000494979,0.007135812,0.003329702,0.001378765,0.003372622,-0.000233323,0.00317323,0.002409207,-0.001947234,0.002439321,0.000975729,0.002018906,0.003160517,0.005531983,0.002736261,0.001781795,0.002524184,0.001362172,0.002396901,0.00100925,-0.002375683,-0.004411961,-0.00053923,-0.00073394,-0.005705895,-0.006057596,0.005680893,0.007254312,0.001718123,0.00227812,0.000933332,-0.000784812,0.00443317
7,0.3161372,0.32191923,0.32387656,0.34893206,-0.004972109,-0.002789779,-0.00092243,-0.00185986,-0.000509067,0.001092395,-0.001643883,-0.001983274,-0.000763615,-0.002025707,-0.002651448,-1.39E-09,4.50E-05,-0.000674949,-0.002399808,0.000284969,0.001664862,-0.003419723,0.000644947,-0.000149989,0.001379896,-0.00026998,-0.000269974,-0.003284737,-0.000554955,0.001784856,-0.000929922,2.45E-10,6.36E-05,-8.48E-05,-0.001251482,-0.000551495,0.000212116,0.000254542,-0.000403019,-0.00025454,0.001166635,-0.000763616,0.000254536,0.000572714,-0.00025454,-0.000381808,-8.48E-05,0.00027575,6.36E-05,-0.000339381,4.24E-05,0.000360599,0.000106057,-0.000339381,-0.001718131,-0.001187844,-2.12E-05,0.00069998,0.001527232,-0.000551503,-0.00029696
6,0.120282866,0.1398113,0.17096381,0.16665916,-0.005062097,0.000382469,-0.004432154,-0.002677293,-0.000487863,-0.002916587,-0.002025699,-0.001060577,-0.004062009,0.003351424,-0.001686316,4.50E-10,0.000329973,0.000929926,0.000104993,-0.003179746,0.001109912,-0.000134991,-9.00E-05,-0.002429806,-0.002639789,-0.001964845,0.000404967,0.002324813,-0.000134987,-0.002129828,0.001304892,0.00042423,-0.000806038,0.000360595,0.001124208,-0.001442383,-0.000233328,-0.000424229,-0.001187846,0.000296961,0.000678766,8.48E-05,0.000360595,-0.000763614,0.000381808,-0.001102999,-0.001824189,-0.001102997,0.000763615,-0.001824192,0.000318173,0.000509076,0.001760555,-0.000806037,0.001336327,0.000912095,0.001654497,-0.000933305,-0.000339384,0.001315114,0.002142361
6,0.3185115,0.3347582,0.32218918,0.31554472,-0.003431742,-0.001199903,0.005984522,0.000359954,0.002280242,-0.007091004,0.003001438,0.003807475,-0.001654492,0.001484814,-0.002905976,-3.05E-09,0.000704949,-6.00E-05,3.00E-05,-0.00225882,0.000764936,0.000149993,-0.000704934,0.000809938,0.000599953,-0.00032997,0.001544876,0.000494956,-0.000209982,6.00E-05,0.000134992,-0.000827247,0.000678766,8.48E-05,-0.000509076,0.000339382,-0.000466648,-0.001569647,-0.000182422,8.48E-05,0.000403018,4.24E-05,-0.000339387,-0.00072119,0.001251476,0.000275749,6.36E-05,-0.000445439,-0.00078482,-0.000890883,0.000212114,0.002227208,-4.24E-05,-8.48E-05,0.000318172,0.000466656,-0.000509075,-0.000509075,1.27E-09,-0.000127267,0.00023333
6,2.4317253,2.512017,2.5819097,2.4814463,-0.013360932,-0.023293104,0.03326285,0.001053033,-0.010682192,-0.000835671,-0.006021928,-0.02190086,0.000984315,0.014544735,0.015403719,2.89E-08,-0.003884736,-0.003998668,0.001733857,-0.01238298,0.004922593,0.001565898,-0.007076481,-0.003911707,-0.002456829,0.011252087,0.00980622,0.002249778,0.009281301,-0.0018778,-0.008087249,-0.003563562,0.000453934,-0.00078483,-0.000101841,0.000551543,0.000296972,-0.002256922,-0.003809555,0.000666054,-0.000738173,-0.004526523,0.000428455,-3.40E-05,-0.007665823,0.005268946,-0.002180548,-0.002065982,-0.00295265,0.004607146,-0.001183596,-0.001675719,0.003682329,0.006087732,-0.00545137,0.007356135,-0.000593932,0.002303585,0.001327823,-0.004072621,0.000296975
6,0.18755248,0.15673745,0.1236201,0.083520815,0.002317321,0.007739382,0.009179268,0.004897109,-0.005080162,0.003415052,0.004772588,0.001739342,0.003669591,0.005727108,0.003743835,2.48E-10,-0.00260979,0.001154907,0.000599951,0.001229903,0.001079914,0.005729544,0.001034917,0.001244901,0.001919843,-3.00E-05,0.000104991,0.000854933,0.002639788,-1.50E-05,-0.001664866,0.000212118,-0.002884767,0.002354477,0.000127269,-0.000593922,0.001866614,0.000678768,0.000042424,0.000636344,0.000212115,0.000424231,-0.001484804,-0.000615133,0.001060575,0.000169694,-0.000190901,-0.001357536,0.000848457,0.001612074,-3.21E-11,-0.0005515,0.001209057,0.000869672,8.48E-05,0.000636345,0.001399959,0.000657557,-4.24E-05,-0.000954516,-0.001569651
6,0.102036834,0.098339625,0.097777165,0.08385828,0.003194742,-0.002887265,-0.001004918,0.003344731,0.00536651,-0.002248417,-0.006448296,-0.00191964,0.001378749,0.001187847,0.00205752,4.20E-10,0.001064915,0.000704946,-0.000434966,0.001664866,-0.002189827,0.000929926,0.000359971,0.001364892,0.000134988,-0.001424885,-0.000674948,0.000944925,0.000899928,-0.000569953,0.000509958,-8.48E-05,-2.12E-05,0.000148481,0.000593924,-0.001018151,-0.000106057,-0.001187845,0.000318172,0.000975729,-0.002290843,-0.00182419,0.000381808,-4.24E-05,0.00012727,-0.00012727,0.000487865,-0.000551499,0.000954517,-0.000403018,8.48E-05,0.000339386,0.000148481,0.000212115,0.001633287,-8.48E-05,0.000593922,-0.001060576,0.000763614,-0.000106057,0.000318173
7,2.8713064,2.7657657,2.5379684,2.4877176,0.06638158,-0.001652772,0.11846774,-0.038636945,0.003822601,0.041507255,-0.006429014,0.01663589,0.051149406,0.000150646,-0.03444752,-2.98E-08,-0.0010406,-0.000807445,0.010436131,-0.002804731,0.005096331,-0.012904924,-0.00063296,0.007199731,0.003485138,0.04038273,0.026344163,0.003351107,-0.011083504,-0.000825545,-0.014677786,0.001001195,-0.006155151,0.00347871,0.000309722,0.005625327,0.00617254,0.002125809,-0.001001572,0.00674993,0.000678768,0.002766445,-0.00164643,0.00078019,-0.005714823,0.011869941,-0.002994621,0.00116662,0.003584753,0.010741082,0.004895197,0.004836231,0.003996654,-0.002452072,0.000877764,0.005154381,-0.002324778,0.004314413,-0.000398779,0.004700896,-0.017635677
6,0.31369987,0.31190002,0.31786206,0.32536146,0.00052495,0.001124916,0.000727439,-0.00197233,0.000615132,-0.001378752,0.001378753,0.000275756,-0.003680199,0.001463591,0.000816645,2.95E-09,0.000719945,-9.00E-05,-0.00019498,-0.00058496,-3.00E-05,0.00080993,-0.000134987,7.50E-05,-0.001574874,-3.00E-05,-0.000284982,0.001874852,-0.000824933,-0.000749936,0.000299978,0.000169696,0.000806037,1.65E-09,-1.01E-09,0.000530286,-0.000127266,-0.000699981,0.000339389,6.36E-05,0.000699979,0.000169689,-0.000212114,-0.000127267,0.000318172,2.45E-10,-2.12E-05,0.000190904,8.48E-05,-0.00152723,0.001060573,0.000275748,0.000127275,0.000721191,-0.000403018,-0.00216357,0.000487864,0.000296963,-0.000848457,0.000127268,0.000466651
6,2.479583,2.3472273,2.2381427,2.2877755,-0.002198341,0.036420263,0.03967061,-0.013454333,-0.029405525,0.011295339,0.018944448,0.008304524,0.02341352,-0.009063868,0.000225336,5.65E-09,-0.015781665,-0.00269379,0.004691921,0.002570226,0.016012752,6.96E-05,0.002678504,-0.005153617,0.005624551,0.01922517,0.001730311,-0.009322947,-0.009788211,0.001844876,-0.009002243,-0.009456122,0.000212127,-0.003427806,0.0013151,0.000827267,0.003906723,-5.51E-05,0.005650714,0.002227207,-0.000946028,0.002469007,-0.000691509,0.008687827,0.003245338,0.002421922,-0.003466413,-0.001696915,0.002439325,0.00369972,0.002032033,-0.000530302,-0.000950283,-0.006681632,-0.00435728,-0.001429666,-0.008357347,0.002787582,-0.007560165,0.001909049,0.003542327
6,0.27818272,0.25390717,0.2271268,0.24561284,0.000179987,0.007791877,0.009809216,-0.013836406,3.18E-05,-7.42E-05,0.006214972,0.002152968,0.004719563,0.001113596,-0.006395265,1.50E-09,-0.00025498,-0.00026998,0.000179983,-0.000374973,0.003194739,0.000224983,0.002429802,0.001004919,-0.002414804,0.003479716,0.001034918,-0.001679867,-0.000764938,-0.000719941,-0.002474803,-8.48E-05,0.000360592,0.00063635,8.48E-05,0.000127267,4.24E-05,-0.000275751,7.88E-10,0.000615135,0.001739342,0.000360599,-0.000593923,0.000806037,-9.99E-10,0.000233325,0.001060574,-0.001018153,-0.000318176,0.001230265,-1.31E-10,0.001081788,0.00097573,0.000636346,0.000763615,0.000699977,-4.24E-05,-0.001060576,-0.00038181,-0.002502956,-0.000233327
7,0.30763286,0.30453262,0.29798114,0.299481,-0.002647287,-0.005657557,0.002999767,0.00196485,-0.001633298,-0.002174178,0.00222084,-0.002259029,0.003616554,-0.000371196,-0.000572714,2.73E-09,-0.001049915,-0.00131989,0.000404972,0.001289895,0.003479725,-0.002900766,-0.001439883,7.50E-05,0.001229897,0.000104991,-0.00011999,-0.000194985,-0.000749938,0.000779938,3.00E-05,-0.000636342,8.48E-05,0.000551497,-4.24E-05,0.000127268,-0.000360591,-0.001060575,8.48E-05,0.000806038,0.000127268,-0.000496347,-0.002078723,0.000572709,-0.001802977,-0.000551502,0.001463598,0.000148478,0.00137875,0.00027575,-1.61E-10,-8.48E-05,-0.000509076,0.000190902,-0.000424228,-0.000975731,0.000169695,6.24E-10,0.000848465,0.000339381,4.24E-05
6,0.27678034,0.2510574,0.22379708,0.18203291,-0.014646316,0.007911868,0.018613512,0.011136606,-0.008304313,-0.00753009,0.013448092,-0.001537841,1.56E-09,0.005875591,-0.001813587,1.52E-09,0.000614949,-0.00428966,-0.000239978,-0.003449726,0.005084594,0.005234576,-0.002354807,0.002429807,-0.002984762,0.002084829,-0.000284976,0.003734702,-0.000209986,0.003314739,-0.000674946,0.000127267,-0.000487867,-0.003012036,-0.001187847,-0.000593923,-0.00067877,-0.004242301,0.005302874,0.000699979,8.48E-05,0.000296961,0.000742404,-0.001909038,-0.001166631,0.001909035,0.002460535,-0.001930251,0.000254537,0.001230265,0.001930245,0.003415052,0.001951461,0.001569653,0.001548439,0.001060577,0.000763616,-0.000615134,0.002587806,0.001018152,-0.00112421
5,2.1558614,2.2422454,2.3207161,2.387035,0.029148767,-0.043283626,-0.02755878,-0.024178054,0.017157871,-0.002488105,-0.017253395,-0.01164941,0.011740618,-0.014158737,-0.003881719,-2.21E-08,0.00632351,0.013279898,0.003263742,-0.007520404,0.001979838,-0.004385653,-0.005687503,0.000863914,0.001292905,-0.006161486,-0.005336608,-0.000257968,-0.002129823,0.00104388,-0.003272742,0.000666046,0.002651407,-1.35E-09,0.001455108,0.001115704,0.001302367,0.000763612,0.002558097,-0.001586616,-0.004742871,-0.00725432,-0.001841134,-0.003287786,0.002659928,-0.004501126,0.004789574,-0.001938714,0.004199836,0.004713199,-0.006749512,-0.005111988,-0.005837434,-0.003779908,0.003092655,-0.000390279,-0.003953795,0.002019354,-0.000610917,-0.003873213,0.002341709
5,0.044501435,0.030050093,0.02097582,0.03631959,0.005324577,-0.001042418,0.004762119,-0.00699694,-0.001336326,0.002227209,-0.000763613,0.000116663,0.003478686,3.18E-05,0.00372262,-1.32E-10,-0.001769858,-0.000899926,0.002294816,0.000794937,0.00025498,-0.001634869,0.001559875,-0.001454883,0.001709863,0.000449964,0.000449964,-0.001094912,0.000134989,0.000629949,-0.002459804,-0.001442382,-0.000212116,-0.000339384,-8.48E-05,-0.000169692,0.000403018,-0.000403019,0.00042423,-4.24E-05,-0.000445441,-0.000445441,-0.000763615,0.000996941,-2.12E-05,-0.001166633,-0.000933306,0.000593922,0.000551499,0.000975729,-7.20E-11,0.000296961,-0.000509076,0.000106058,-0.000381807,-0.001039363,-6.58E-11,0.000806038,0.000212115,-0.002375689,0.001018153
6,0.31531227,0.32431903,0.32210672,0.3174496,-0.001612379,-0.005279574,-0.000607438,0.005354573,0.00102875,-0.000530294,-0.002089325,-5.30E-05,0.00329839,-0.003309,0.001739349,1.66E-11,3.00E-05,0.000434964,-0.001979844,0.001109909,-0.000584951,-0.000209984,-0.000944927,0.000719944,0.000644947,0.000959927,-0.000629955,0.000509953,0.001874857,0.000104985,9.00E-05,-4.24E-05,-8.48E-05,0.000318172,0.000466656,-0.000509075,-0.000509075,1.27E-09,-0.000127267,0.00023333,-0.000593919,-0.00093331,4.24E-05,-0.001081787,-1.86E-09,0.000233325,0.000148479,4.24E-05,0.000615132,0.001336325,6.36E-05,-0.000678769,4.24E-05,0.000212116,-2.74E-11,-0.000678766,0.000572714,2.12E-05,1.36E-11,2.12E-05,-0.000275751
6,0.40396267,0.3425051,0.3160547,0.32935113,0.004529645,0.007071932,-0.009329264,0.00897678,-0.005631667,0.003425664,0.005716506,0.000975723,0.002163569,-0.007424023,0.002259031,1.87E-09,-0.002099829,-0.003164741,-0.001754856,0.004109668,-0.000854926,-0.001649875,0.005969517,-0.001919856,0.00094493,-0.002534794,-0.002444808,-0.003314742,0.001574874,-0.000479961,-0.000479959,0.000551496,0.000551499,-0.002121154,0.000615135,0.000848467,0.000106054,-0.000254537,0.005727109,-0.000487868,0.001909034,0.000360596,-0.000572714,0.000360594,-0.001166637,-0.001612073,0.000593924,0.004093819,-0.001781768,0.000699974,0.000975726,0.000360597,0.000212115,-0.000933304,-0.000403018,-0.001251481,0.001696923,-0.001145424,0.001527227,0.000933305,-0.001272692
5,0.035442162,0.046683762,0.036612067,0.0324649,-0.004034676,-0.000337473,0.007334411,-0.001492378,-0.000763614,-0.001951459,0.002057515,-0.002598411,0.004433204,0.00152723,0.002046909,3.77E-10,-0.000854932,-0.000344973,-0.002339812,-0.001229901,-0.00074994,0.00098992,-0.000524958,0.000389968,0.001649867,3.00E-05,0.001499879,0.000149988,-0.000254979,3.00E-05,-6.00E-05,0.000233326,-0.001060575,4.24E-05,-2.12E-05,0.00042423,-0.000127269,-0.000106057,0.000148481,-0.001187844,0.000848461,0.000403019,-2.12E-05,0.000318173,-0.001442382,-0.000212116,-0.000339384,-8.48E-05,-0.000169692,0.000403018,-0.000403019,0.00042423,-4.24E-05,-0.000445441,-0.000445441,-0.000763615,0.000996941,-2.12E-05,-0.001166633,-0.000933306,0.000593922
6,0.07590892,0.08166846,0.06600221,0.053913184,-0.011414082,0.001589875,0.003187241,-0.002572293,-0.011517849,-0.002418112,-0.00115603,0.003425657,0.000201509,0.001993881,0.000583315,9.36E-11,0.000674945,-0.003434726,-0.002054834,0.001244901,-0.000284978,-0.004469644,0.001184907,0.000389969,-6.00E-05,0.001394888,0.000269979,-0.000059996,0.001214903,-0.00149988,-0.0012449,-0.000551499,-0.000106058,-0.001527228,0.000742403,0.000212115,-0.003033245,-0.000551499,0.001209057,-2.12E-05,0.001145421,-0.000636345,0.000169693,0.000106057,0.000169691,0.000657556,0.000445442,0.00072119,-0.001187844,0.000403019,-0.000127269,-0.000190905,-0.000106057,0.000466653,-0.000212115,0.001230268,-0.000275749,8.48E-05,-0.000466653,-0.001145421,0.000487865
